仓	仓 广州话：cong1
个	个 广州话：go3
们	们 广州话：mun4
伦	伦 广州话：leon4
伟	伟 广州话：wai5
侧	侧 广州话：zak1
侦	侦 广州话：zing1
伪	伪 广州话：ngai6
伧	伧 广州话：cong1
伞	伞 广州话：saan3
备	备 广州话：bei6
传	传 广州话：1)cyun4:传达_2)zyun6:小传
债	债 广州话：zaai3
伤	伤 广州话：soeng1
倾	倾 广州话：king1
仅	仅 广州话：gan2
侨	侨 广州话：kiu4
侥	侥 广州话：hiu1_(古)jiu4僬侥
价	价 广州话：gaa3
仪	仪 广州话：ji4
侬	侬 广州话：nung4
亿	亿 广州话：jik1
侩	侩 广州话：kui2_(又)kui3
俭	俭 广州话：gim6
傧	傧 广州话：ban3
俦	俦 广州话：cau4
尽	尽 广州话：1)zeon6:尽量_2)zeon2:尽管
偿	偿 广州话：soeng4
优	优 广州话：jau1
储	储 广州话：cyu5
俪	俪 广州话：lai6
俨	俨 广州话：jim5
兑	兑 广州话：deoi3
儿	儿 广州话：ji4
兖	兖 广州话：jin5
内	内 广州话：noi6_(古)同纳
两	两 广州话：1)loeng5:两本书_2)loeng2:十两
册	册 广州话：caak3
幂	幂 广州话：mik6
冻	冻 广州话：dung3
凛	凛 广州话：lam5
凯	凯 广州话：hoi2
别	别 广州话：bit6
删	删 广州话：saan1
则	则 广州话：zak1
刹	刹 广州话：saat3_古刹又读caat3
刚	刚 广州话：gong1
剥	剥 广州话：mok1
剀	剀 广州话：hoi2
创	创 广州话：1)cong3:创造_2)cong1:刀创
铲	铲 广州话：caan2
剧	剧 广州话：kek6
劈	劈 广州话：pek3
刘	刘 广州话：lau4
剑	剑 广州话：gim3
剂	剂 广州话：zai1
劲	劲 广州话：ging6
动	动 广州话：dung6
务	务 广州话：mou6
勋	勋 广州话：fan1
胜	胜 广州话：1)sing3:圣地_2)sing1:胜任
劳	劳 广州话：lou4_慰劳又读lou6
势	势 广州话：sai3
励	励 广州话：lai6
劝	劝 广州话：hyun3
匀	匀 广州话：wan4
汇	汇 广州话：wui6
匮	匮 广州话：gwai6
区	区 广州话：1)keoi1:区别_2)au1:姓区
协	协 广州话：hip3_(又)hip6
却	却 广州话：koek3
厌	厌 广州话：jim3
厉	厉 广州话：lai6
参	参 广州话：1)caam1:参加_2)sam1:参商_3)cam1:参差
丛	丛 广州话：cung4
咤	咤 广州话：1)zaa1:木吒_2)caak1:叱咤风云
吴	吴 广州话：ng4
呐	呐 广州话：naap6_(又)nat6,neot6
吕	吕 广州话：leoi5
呱	呱 广州话：gwaa1
呼	呼 广州话：fu1
员	员 广州话：jyun4_1)(古人名)wan4_2)wan6姓员
问	问 广州话：man6
哑	哑 广州话：1)aa2:聋哑_2)aa1:咿哑
启	启 广州话：kai2
唤	唤 广州话：wun6
丧	丧 广州话：1)song3:丧失_2)song1:丧事
乔	乔 广州话：kiu4
单	单 广州话：1)daan1:单纯_2)sin6:姓单_(古人名)sim4单于
哟	哟 广州话：jo1
呛	呛 广州话：1)coeng1:吃呛_2)coeng3:烟呛嗓子
啬	啬 广州话：sik1
吗	吗 广州话：maa1
呜	呜 广州话：wu1
叹	叹 广州话：taan3
喽	喽 广州话：lau4
呕	呕 广州话：au2
啧	啧 广州话：zaak3_啧有烦言又读zik1
尝	尝 广州话：soeng4
哗	哗 广州话：1)waa1:同哗_2)waa4:象声词
唠	唠 广州话：lou4
啸	啸 广州话：siu3
叽	叽 广州话：gei1
嘘	嘘 广州话：1)heoi1:嘘寒问暖_2)syu4:叹词
哝	哝 广州话：nung4
嗳	嗳 广州话：oi2
喷	喷 广州话：pan3
吨	吨 广州话：deon1
当	当 广州话：dong1
咛	咛 广州话：ning4
吓	吓 广州话：haak3
噜	噜 广州话：lou1
咙	咙 广州话：lung4
严	严 广州话：jim4
嘤	嘤 广州话：jing1
啭	啭 广州话：zyun2
嗫	嗫 广州话：zip3
嚣	嚣 广州话：hiu1
呓	呓 广州话：ngai6
啰	啰 广州话：1)lo1:啰唆_2)lo4:喽啰_3)lo3:助词
苏	苏 广州话：sou1
嘱	嘱 广州话：zuk1
囱	囱 广州话：cung1_(语)tung1:同窗
国	国 广州话：gwok3
围	围 广州话：wai4
园	园 广州话：jyun4
圆	圆 广州话：jyun4
图	图 广州话：tou4
团	团 广州话：tyun4
执	执 广州话：zap1
坚	坚 广州话：gin1
尧	尧 广州话：jiu4
报	报 广州话：bou3
场	场 广州话：coeng4
块	块 广州话：faai3
涂	涂 广州话：tou4
坞	坞 广州话：1)wu2:山坞_2)ou3:船坞
尘	尘 广州话：can4
堑	堑 广州话：cim3
垫	垫 广州话：din3_(又)din6
坠	坠 广州话：zeoi6
堕	堕 广州话：do6
坟	坟 广州话：fan4
垦	垦 广州话：han2
坛	坛 广州话：taan4
压	压 广州话：aat3
垒	垒 广州话：leoi5_leot6神荼郁垒
圹	圹 广州话：kwong3_(又)kong3
垄	垄 广州话：lung5
坝	坝 广州话：baa3
壮	壮 广州话：zong3
壶	壶 广州话：wu4
寿	寿 广州话：sau6
够	够 广州话：gau3
梦	梦 广州话：mung6
夹	夹 广州话：gaap3
奂	奂 广州话：wun6
奥	奥 广州话：ou3
奁	奁 广州话：lim4
夺	夺 广州话：dyut6
奋	奋 广州话：fan5
妆	妆 广州话：zong1
姗	姗 广州话：saan1
姪	姪 广州话：zat6
娱	娱 广州话：jyu4
娄	娄 广州话：lau4
妇	妇 广州话：fu5
媪	媪 广州话：ou2
妈	妈 广州话：maa1
妪	妪 广州话：jyu2
妩	妩 广州话：mou5_(又)*mou4
娴	娴 广州话：haan4
婵	婵 广州话：sim4
娇	娇 广州话：giu1
嬷	嬷 广州话：maa1
嫔	嫔 广州话：ban3
婴	婴 广州话：jing1
婶	婶 广州话：sam2
孙	孙 广州话：syun1_(古)同逊
学	学 广州话：hok6
孪	孪 广州话：lyun4
宫	宫 广州话：gung1
寝	寝 广州话：cam2
实	实 广州话：sat6
宁	宁 广州话：ning4
审	审 广州话：sam2
写	写 广州话：se2
宽	宽 广州话：fun1
宠	宠 广州话：cung2
宝	宝 广州话：bou2
将	将 广州话：1)zoeng1:将来_2)zoeng3:将领
专	专 广州话：zyun1
寻	寻 广州话：cam4
对	对 广州话：deoi3
导	导 广州话：dou6
尴	尴 广州话：gaam3_(又)gaam1
届	届 广州话：gaai3
屉	屉 广州话：tai3
屡	屡 广州话：leoi5
层	层 广州话：cang4
属	属 广州话：1)suk6:家属_2)zuk1:属文
冈	冈 广州话：gong1
岛	岛 广州话：dou2
峡	峡 广州话：haap6
岗	岗 广州话：gong1
仑	仑 广州话：leon4
峥	峥 广州话：zang1
岚	岚 广州话：laam4
崭	崭 广州话：zaam2_(又)zaam3
岖	岖 广州话：keoi1
岭	岭 广州话：ling5
屿	屿 广州话：1)zeoi6:岛屿_2)jyu4:大屿山
峦	峦 广州话：lyun4
巅	巅 广州话：din1
帅	帅 广州话：seoi3_同率seot1率领
师	师 广州话：si1
帐	帐 广州话：zoeng3
带	带 广州话：daai3
帧	帧 广州话：zing3
帼	帼 广州话：gwok3
帜	帜 广州话：ci3
币	币 广州话：bai6
帮	帮 广州话：bong1
库	库 广州话：fu3
厕	厕 广州话：ci3
厢	厢 广州话：soeng1
厦	厦 广州话：haa6
厨	厨 广州话：cyu4_(语)ceoi4
厮	厮 广州话：si1
庙	庙 广州话：miu6
厂	厂 广州话：cong2
废	废 广州话：fai3
广	广 广州话：gwong2
庐	庐 广州话：lou4
厅	厅 广州话：teng1
弑	弑 广州话：si3
张	张 广州话：zoeng1_(古)zoeng3夕张
强	强 广州话：1)koeng4:强壮_2)koeng5:勉强，倔强_倔强又读goeng6
别	别 广州话：bit6_(又)bit3
弹	弹 广州话：1)daan6:弹丸_2)taan4:弹劾_(语)daan2炸弹
弥	弥 广州话：nei4_(又)mei4
弯	弯 广州话：waan1
汇	汇 广州话：wai6_(又)wui6,leoi6
彦	彦 广州话：jin6
径	径 广州话：ging3
从	从 广州话：1)cung4:服从_2)sung1:从容_3)zung6:主从_(古)zung1_从横
复	复 广州话：1)fuk6:复仇_2)fuk1:回复_3)fau6:不复回
彻	彻 广州话：cit3
怵	怵 广州话：zeot1
恒	恒 广州话：hang4
耻	耻 广州话：ci2
悦	悦 广州话：jyut6
怅	怅 广州话：coeng3_(又)zoeng3
闷	闷 广州话：mun6
凄	凄 广州话：cai1
恶	恶 广州话：1)ok3:恶霸、恶心_2)wu3:可恶_3)wu1:恶可乎
恼	恼 广州话：nou5
恻	恻 广州话：cak1_(又)caak1
爱	爱 广州话：oi3
惬	惬 广州话：hip3_(又)hip6
怆	怆 广州话：cong3
忾	忾 广州话：koi3
态	态 广州话：taai3
愠	愠 广州话：wan3
惨	惨 广州话：caam2
惭	惭 广州话：caam4
恸	恸 广州话：dung6
惯	惯 广州话：gwaan3
怂	怂 广州话：sung2
虑	虑 广州话：leoi6
悭	悭 广州话：haan1
庆	庆 广州话：hing3
忧	忧 广州话：jau1
惫	惫 广州话：bei6_(又)baai6
怜	怜 广州话：lin4
凭	凭 广州话：pang4
惮	惮 广州话：daan6
愤	愤 广州话：fan5
悯	悯 广州话：man5
宪	宪 广州话：hin3
忆	忆 广州话：jik1
恳	恳 广州话：han2
应	应 广州话：1)jing1:应当_2)jing3:答应
懔	懔 广州话：lam5
懑	懑 广州话：mun6
惩	惩 广州话：cing4
懒	懒 广州话：laan5
怀	怀 广州话：waai4
悬	悬 广州话：jyun4
忏	忏 广州话：caam3
惧	惧 广州话：geoi6
恋	恋 广州话：lyun2_(又)lyun5
战	战 广州话：zin3
戏	戏 广州话：hei3_(古)fu1於戏
户	户 广州话：wu6
抛	抛 广州话：paau1
挟	挟 广州话：hip3_(又)hip6
扪	扪 广州话：mun4
扫	扫 广州话：sou3
抡	抡 广州话：leon4
挣	挣 广州话：1)zang1:挣扎_2)zaang6:挣钱
挂	挂 广州话：gwaa3
拣	拣 广州话：gaan2
扬	扬 广州话：joeng4
换	换 广州话：wun6
挥	挥 广州话：fai1
损	损 广州话：syun2
摇	摇 广州话：jiu4
捣	捣 广州话：dou2
抢	抢 广州话：coeng2
掴	掴 广州话：gwaak3
搂	搂 广州话：lau5
挚	挚 广州话：zi3
捞	捞 广州话：1)laau4:打捞_2)lou1:捞本儿
撑	撑 广州话：caang1
挠	挠 广州话：naau4_(又)naau5
拨	拨 广州话：but6
抚	抚 广州话：fu2
扑	扑 广州话：pok3
挞	挞 广州话：taat3
捡	捡 广州话：gim2
拥	拥 广州话：jung2
掳	掳 广州话：lou5
择	择 广州话：zaak6
击	击 广州话：gik1
挡	挡 广州话：1)dong2:阻挡_2)dong3:摒挡
担	担 广州话：1)daam1:担水_2)daam3:重担
据	据 广州话：geoi3
挤	挤 广州话：zai1
拟	拟 广州话：ji5
拧	拧 广州话：ning6_(又)ning4
搁	搁 广州话：gok3
掷	掷 广州话：zaak6
扩	扩 广州话：kwok3_(又)kong3
摆	摆 广州话：baai2
擞	擞 广州话：sau2
扰	扰 广州话：jiu2_(又)jiu5
撵	撵 广州话：lin5
拢	拢 广州话：lung5
拦	拦 广州话：laan4
搀	搀 广州话：caam1
携	携 广州话：kwai4
摄	摄 广州话：sip3
挛	挛 广州话：lyun4
摊	摊 广州话：taan1
搅	搅 广州话：gaau2
揽	揽 广州话：laam5
败	败 广州话：baai6
敌	敌 广州话：dik6
数	数 广州话：1)sou3:数目_2)sou2:数算_3)sok3:数见不鲜
敛	敛 广州话：lim5_(又)lim6
毙	毙 广州话：bai6
斩	斩 广州话：zaam2
断	断 广州话：1)dyun6:断绝_2)dyun3:判断_(语)tyun5折断
时	时 广州话：si4
晋	晋 广州话：zeon3
昼	昼 广州话：zau3
晕	晕 广州话：1)wan6:日晕_2)wan4:头晕
晖	晖 广州话：fai1
畅	畅 广州话：coeng3
暂	暂 广州话：zaam6
历	历 广州话：lik6
晓	晓 广州话：hiu2
暧	暧 广州话：oi3_(又)*oi2
旷	旷 广州话：kwong3_(又)kong3
晒	晒 广州话：saai3
书	书 广州话：syu1
会	会 广州话：1)wui6:会师，会计_2)wui5:学会了_(古)kui2会稽，会计又读kui2
胧	胧 广州话：lung4
术	术 广州话：seot6
东	东 广州话：dung1
栅	栅 广州话：1)caak3:篱笆栅_2)saan1:栅极
案	案 广州话：on3
条	条 广州话：tiu4
枭	枭 广州话：hiu1
弃	弃 广州话：hei3
枣	枣 广州话：zou2
栋	栋 广州话：dung3_(又)dung6
栈	栈 广州话：zaan6
栖	栖 广州话：cai1
杨	杨 广州话：joeng4
枫	枫 广州话：fung1
桢	桢 广州话：zing1
业	业 广州话：jip6
极	极 广州话：gik6
荣	荣 广州话：wing4
槁	槁 广州话：gou2
构	构 广州话：kau3_(又)gau3
枪	枪 广州话：coeng1
杠	杠 广州话：1)gong3:木杠_2)gung3:杠杆_3)lung5:樟木杠
椁	椁 广州话：gwok3
桨	桨 广州话：zoeng2
桩	桩 广州话：zong1
乐	乐 广州话：1)lok6:快乐_2)ngok6:音乐_3)ngaau6:乐群
楼	楼 广州话：lau4
标	标 广州话：biu1
枢	枢 广州话：syu1
样	样 广州话：joeng6
树	树 广州话：syu6
桦	桦 广州话：waa4_(又)waa6
桥	桥 广州话：kiu4
机	机 广州话：gei1
椭	椭 广州话：to5
横	横 广州话：waang4
档	档 广州话：1)dong2:档案_2)dong3:一档子事
桧	桧 广州话：kui2
检	检 广州话：gim2
槟	槟 广州话：ban1
柠	柠 广州话：ning4
槛	槛 广州话：laam6
柜	柜 广州话：gwai6_(木名)geoi2柜柳
橹	橹 广州话：lou5
榈	榈 广州话：leoi4
栉	栉 广州话：zit3
椟	椟 广州话：duk6
橱	橱 广州话：cyu4_(语)ceoi4
樱	樱 广州话：jing1
栏	栏 广州话：laan4
权	权 广州话：kyun4
榄	榄 广州话：laam2_(又)laam5
钦	钦 广州话：jam1
欧	欧 广州话：au1
欤	欤 广州话：jyu4
欢	欢 广州话：fun1
岁	岁 广州话：seoi3
历	历 广州话：lik6
归	归 广州话：gwai1
殁	殁 广州话：mut6
残	残 广州话：caan4
殇	殇 广州话：soeng1
殓	殓 广州话：lim5
殡	殡 广州话：ban3
歼	歼 广州话：cim1
杀	杀 广州话：1)saat3:杀敌_2)saai3:萧杀
壳	壳 广州话：hok3
毁	毁 广州话：wai2
殴	殴 广州话：au2
气	气 广州话：hei3
氢	氢 广州话：hing1
决	决 广州话：kyut3
沈	沈 广州话：1)cam4:浮沈_2)sam2:姓沈
没	没 广州话：mut6
冲	冲 广州话：cung1
况	况 广州话：fong3
泄	泄 广州话：sit3
汹	汹 广州话：hung1
泾	泾 广州话：ging1
凉	凉 广州话：loeng4
凄	凄 广州话：cai1
泪	泪 广州话：leoi6
净	净 广州话：zing6
沦	沦 广州话：leon4
渊	渊 广州话：jyun1
混	混 广州话：wan6
浅	浅 广州话：cin2
涣	涣 广州话：wun6
减	减 广州话：gaam2
涡	涡 广州话：wo1_(地名)gwo1涡河
测	测 广州话：cak1_(又)caak1
渺	渺 广州话：miu5
浑	浑 广州话：wan4
凑	凑 广州话：cau3
涌	涌 广州话：jung2
汤	汤 广州话：tong1_(古)soeng1浩浩汤汤
溜	溜 广州话：lau6
沟	沟 广州话：kau1
温	温 广州话：wan1
湿	湿 广州话：sap1
沧	沧 广州话：cong1
灭	灭 广州话：mit6
涤	涤 广州话：dik6
沪	沪 广州话：wu6
滞	滞 广州话：zai6
渗	渗 广州话：sam3
滚	滚 广州话：gwan2
满	满 广州话：mun5
渔	渔 广州话：jyu4
汉	汉 广州话：hon3
涟	涟 广州话：lin4
渍	渍 广州话：zik1
涨	涨 广州话：zoeng3_涨价又读zoeng2
渐	渐 广州话：1)zim6:逐渐_2)zim1:欧风东渐
浆	浆 广州话：zoeng1
泼	泼 广州话：put3
洁	洁 广州话：git3
潜	潜 广州话：cim4
润	润 广州话：jeon6
溃	溃 广州话：kui2_(又)kui3
涩	涩 广州话：1)saap3:羞涩_2)gip3:涩味
浇	浇 广州话：giu1
涧	涧 广州话：gaan3
泽	泽 广州话：zaak6
淀	淀 广州话：din6
浊	浊 广州话：zuk6
浓	浓 广州话：nung4
湿	湿 广州话：sap1
泞	泞 广州话：ning6
济	济 广州话：1)zai3:救济_2)zai2:人才济济
涛	涛 广州话：tou4
滥	滥 广州话：laam6
滨	滨 广州话：ban1
溅	溅 广州话：1)zin3:水花四溅_2)zin1:流水溅溅
滤	滤 广州话：leoi6
渎	渎 广州话：duk6
泻	泻 广州话：se3
浏	浏 广州话：lau4
濒	濒 广州话：pan4
沥	沥 广州话：lik6
潇	潇 广州话：siu1
濑	濑 广州话：laai6
弥	弥 广州话：nei4_(又)mei4
澜	澜 广州话：laan4
洒	洒 广州话：saa2
滩	滩 广州话：taan1
湾	湾 广州话：waan1
灾	灾 广州话：zoi1
为	为 广州话：1)wai4:人为_2)wai6:为了
乌	乌 广州话：wu1
无	无 广州话：mou4
炼	炼 广州话：lin6
烟	烟 广州话：jin1
焕	焕 广州话：wun6
烦	烦 广州话：faan4
炀	炀 广州话：joeng4
热	热 广州话：jit6
炽	炽 广州话：ci3
灯	灯 广州话：dang1
炖	炖 广州话：dan6
烧	烧 广州话：siu1
烫	烫 广州话：tong3
焖	焖 广州话：mun6
营	营 广州话：jing4
灿	灿 广州话：caan3
毁	毁 广州话：wai2
烛	烛 广州话：zuk1
烩	烩 广州话：wui6
熏	熏 广州话：fan1
烁	烁 广州话：soek3
炉	炉 广州话：lou4
烂	烂 广州话：laan6
争	争 广州话：zang1
爷	爷 广州话：je4
尔	尔 广州话：ji5
墙	墙 广州话：coeng4
牍	牍 广州话：duk6
牵	牵 广州话：hin1
荦	荦 广州话：lok3
牦	牦 广州话：lei4
犊	犊 广州话：duk6
牺	牺 广州话：hei1
状	状 广州话：zong6
狭	狭 广州话：haap6_(又)haap3
狈	狈 广州话：bui3
狰	狰 广州话：zang1
猛	猛 广州话：maang5
犹	犹 广州话：jau4
狱	狱 广州话：juk6
狮	狮 广州话：si1
奖	奖 广州话：zoeng2
独	独 广州话：duk6
狞	狞 广州话：ning4
获	获 广州话：wok6
猎	猎 广州话：lip6
犷	犷 广州话：gwong2
兽	兽 广州话：sau3
獭	獭 广州话：caat3
献	献 广州话：hin3
猡	猡 广州话：lo4
现	现 广州话：jin6
珐	珐 广州话：faat3
珲	珲 广州话：1)wan4:珲春县_2)fai1:瑷珲
琐	琐 广州话：so2
瑶	瑶 广州话：jiu4
莹	莹 广州话：jing4
玛	玛 广州话：maa5
玑	玑 广州话：gei1
瑷	瑷 广州话：oi3
环	环 广州话：waan4
玺	玺 广州话：saai2
琼	琼 广州话：king4
珑	珑 广州话：lung4
瓯	瓯 广州话：au1
瓮	瓮 广州话：ung3
产	产 广州话：caan2
苏	苏 广州话：sou1
亩	亩 广州话：mau5
毕	毕 广州话：bat1
异	异 广州话：ji6
当	当 广州话：1)dong1:当局_2)dong3:妥当_(古)通挡
畴	畴 广州话：cau4
叠	叠 广州话：dip6
痉	痉 广州话：ging6
痺	痺 广州话：bei3
疯	疯 广州话：fung1
疡	疡 广州话：joeng4
痪	痪 广州话：wun6
疮	疮 广州话：cong1
疟	疟 广州话：joek6
疗	疗 广州话：liu4
痨	痨 广州话：lou4
疠	疠 广州话：lai6
痒	痒 广州话：joeng5
癞	癞 广州话：laai3
癣	癣 广州话：sin2
瘾	瘾 广州话：jan5
瘫	瘫 广州话：taan2_(又)taan1
癫	癫 广州话：din1
发	发 广州话：faat3
皑	皑 广州话：ngoi2_(又)ngoi4
疱	疱 广州话：paau3
皱	皱 广州话：zau3
盗	盗 广州话：dou6
盏	盏 广州话：zaan2
尽	尽 广州话：zeon6
监	监 广州话：1)gaam1:监视_2)gaam3:太监
盘	盘 广州话：pun4
卢	卢 广州话：lou4
荡	荡 广州话：dong6
众	众 广州话：zung3
睁	睁 广州话：zang1
睐	睐 广州话：loi6
睾	睾 广州话：gou1
瞇	瞇 广州话：mei1_(又)mai4
瞒	瞒 广州话：mun4
眬	眬 广州话：lung4
瞩	瞩 广州话：zuk1
矫	矫 广州话：giu2
矽	矽 广州话：zik6
砚	砚 广州话：jin6
硕	硕 广州话：sek6
确	确 广州话：kok3
码	码 广州话：maa5
砖	砖 广州话：zyun1
矶	矶 广州话：gei1
础	础 广州话：co2
碍	碍 广州话：ngoi6
矿	矿 广州话：kwong3_(又)kong3
砺	砺 广州话：lai6
砾	砾 广州话：lik1
矾	矾 广州话：faan4
秘	秘 广州话：bei3
禄	禄 广州话：luk6
祸	祸 广州话：wo6
祯	祯 广州话：zing1
禅	禅 广州话：1)sim4:禅师_2)sin6:禅让
礼	礼 广州话：lai5
祷	祷 广州话：tou2
秃	秃 广州话：tuk1
秆	秆 广州话：gon2
棱	棱 广州话：ling4
禀	禀 广州话：1)ban2:禀告_2)lam5:仓禀
种	种 广州话：1)zung2:种子_2)zung3:种植
称	称 广州话：1)cing1:称呼_2)cing3:称心
稣	稣 广州话：sou1
积	积 广州话：zik1
颖	颖 广州话：wing6
穑	穑 广州话：sik1
秽	秽 广州话：wai3
稳	稳 广州话：wan2
获	获 广州话：wok6
窝	窝 广州话：wo1
洼	洼 广州话：waa1
穷	穷 广州话：kung4
窑	窑 广州话：jiu4
窥	窥 广州话：kwai1
窜	窜 广州话：cyun2_(又)cyun3
窍	窍 广州话：hiu3_(又)kiu3
窦	窦 广州话：dau6
窃	窃 广州话：sit3
竞	竞 广州话：ging6
笔	笔 广州话：bat1
笋	笋 广州话：seon2
笺	笺 广州话：zin1
筝	筝 广州话：zang1
节	节 广州话：zit3
筑	筑 广州话：zuk1
笃	笃 广州话：duk1
筛	筛 广州话：sai1
篓	篓 广州话：lau5
箪	箪 广州话：daan1
简	简 广州话：gaan2
篑	篑 广州话：gwai6
箫	箫 广州话：siu1
簷	簷 广州话：sim4_(又)jim4
签	签 广州话：cim1
篮	篮 广州话：laam4
筹	筹 广州话：cau4
籁	籁 广州话：laai6
笼	笼 广州话：lung4
签	签 广州话：cim1
篱	篱 广州话：lei4
箩	箩 广州话：lo4
粤	粤 广州话：jyut6
糊	糊 广州话：wu4
粪	粪 广州话：fan3
粮	粮 广州话：loeng4
纠	纠 广州话：gau2
纪	纪 广州话：1)gei3:纪事_2)gei2:纪元，姓纪
纣	纣 广州话：zau6
约	约 广州话：joek3
红	红 广州话：1)hung4:红色_2)gung1:女红
纥	纥 广州话：1)hat6:回纥_2)gat1:纥𫄤
纫	纫 广州话：jan6
纹	纹 广州话：man4_同璺man6
纳	纳 广州话：naap6
纽	纽 广州话：nau2
纯	纯 广州话：seon4
纰	纰 广州话：1)pei1:纰缪_2)pei4:缟冠素纰
纱	纱 广州话：saa1
纸	纸 广州话：zi2
级	级 广州话：kap1
纷	纷 广州话：fan1
纭	纭 广州话：wan4
纺	纺 广州话：fong2
细	细 广州话：sai3
绅	绅 广州话：san1
绍	绍 广州话：siu6
绋	绋 广州话：fat1
绌	绌 广州话：zyut3
终	终 广州话：zung1
组	组 广州话：zou2
绊	绊 广州话：bun6
结	结 广州话：git3
绝	绝 广州话：zyut6
绞	绞 广州话：gaau2
络	络 广州话：lok3
绚	绚 广州话：hyun3
给	给 广州话：kap1
绒	绒 广州话：jung4
统	统 广州话：tung2
丝	丝 广州话：si1
绢	绢 广州话：gyun3
绑	绑 广州话：bong2
绥	绥 广州话：seoi1
经	经 广州话：ging1
综	综 广州话：zung1_(又)zung3
缍	缍 广州话：*do2
绿	绿 广州话：luk6
绸	绸 广州话：cau4
维	维 广州话：wai4
绾	绾 广州话：waan2
纲	纲 广州话：gong1
网	网 广州话：mong5
缀	缀 广州话：zeoi6
纶	纶 广州话：1)leon4:垂纶_2)gwaan1:纶巾
绮	绮 广州话：ji2
绽	绽 广州话：zaan6
绰	绰 广州话：coek3
绫	绫 广州话：ling4
绵	绵 广州话：min4
缁	缁 广州话：zi1
紧	紧 广州话：gan2
绪	绪 广州话：seoi5
缄	缄 广州话：gaam1_缄札又读zin1
线	线 广州话：sin3
缉	缉 广州话：cap1
缎	缎 广州话：dyun6
缔	缔 广州话：dai3_(又)tai3
缘	缘 广州话：jyun4
编	编 广州话：pin1
缓	缓 广州话：wun6
缅	缅 广州话：min5
纬	纬 广州话：wai5
练	练 广州话：lin6
萦	萦 广州话：jing4
缢	缢 广州话：ai3
缣	缣 广州话：gim1
缚	缚 广州话：bok3
县	县 广州话：jyun6_(古)同悬jyun4
缝	缝 广州话：fung4
缩	缩 广州话：suk1
纵	纵 广州话：1)zung3:纵虎归山_2)zung1:纵横
缧	缧 广州话：leoi4
缕	缕 广州话：lau5_(又)leoi5
总	总 广州话：zung2
绩	绩 广州话：zik1
绷	绷 广州话：1)bang1:绷带_2)mang2:绷著个脸
缫	缫 广州话：sou1
缪	缪 广州话：1)miu6:姓缪_2)mau4:绸缪_3)mau6:纰缪_通穆muk6肃缪
织	织 广州话：zik1
缮	缮 广州话：sin6
缭	缭 广州话：liu4
绕	绕 广州话：jiu2_(又)jiu5
绣	绣 广州话：sau3
绳	绳 广州话：sing4
绘	绘 广州话：kui2_(又)kui3
茧	茧 广州话：gaan2
缴	缴 广州话：giu2
绎	绎 广州话：jik6
继	继 广州话：gai3
缤	缤 广州话：ban1
续	续 广州话：zuk6
缠	缠 广州话：cin4
缨	缨 广州话：jing1
纤	纤 广州话：cim1
缆	缆 广州话：laam6
钵	钵 广州话：but3
坛	坛 广州话：taam4
罚	罚 广州话：fat6
骂	骂 广州话：maa6
罢	罢 广州话：baa6_(古)通疲_罢弊
罗	罗 广州话：lo4
羁	羁 广州话：gei1
群	群 广州话：kwan4
羡	羡 广州话：sin6
义	义 广州话：ji6
膻	膻 广州话：zin1
习	习 广州话：zaap6
翘	翘 广州话：kiu4
圣	圣 广州话：sing3
闻	闻 广州话：man4
联	联 广州话：lyun4
聪	聪 广州话：cung1
声	声 广州话：sing1
耸	耸 广州话：sung2
聂	聂 广州话：nip6
职	职 广州话：zik1
听	听 广州话：1)ting1:听见_2)ting3:听其自然
聋	聋 广州话：lung4
肃	肃 广州话：suk1
胁	胁 广州话：hip3
脉	脉 广州话：mak6
脊	脊 广州话：zek3
唇	唇 广州话：seon4
脱	脱 广州话：tyut3
胀	胀 广州话：zoeng3
肾	肾 广州话：san6_(又)san5
脑	脑 广州话：nou5
肿	肿 广州话：zung2
脚	脚 广州话：goek3
肠	肠 广州话：coeng4
肤	肤 广州话：fu1
胶	胶 广州话：gaau1
腻	腻 广州话：nei6
胆	胆 广州话：daam2
脍	脍 广州话：kui2_(又)kui3
脓	脓 广州话：nung4
脸	脸 广州话：lim5
脐	脐 广州话：ci4
膑	膑 广州话：ban3
腊	腊 广州话：laap6
胪	胪 广州话：lou4
脏	脏 广州话：zong6
临	临 广州话：lam4
与	与 广州话：1)jyu5:赠与_2)jyu6:参与_同欤
兴	兴 广州话：1)hing1:兴奋_2)hing3:高兴
举	举 广州话：geoi2
旧	旧 广州话：gau6
舱	舱 广州话：cong1
舰	舰 广州话：laam6
艰	艰 广州话：gaan1
艳	艳 广州话：jim6
刍	刍 广州话：co1
苎	苎 广州话：cyu5
兹	兹 广州话：1)zi1:念兹在兹_2)ci4:龟兹
荆	荆 广州话：ging1
庄	庄 广州话：zong1
茎	茎 广州话：hang1_(俗)ging3
荚	荚 广州话：gaap3
华	华 广州话：1)waa4:中华_2)waa6:华山，姓华_(古)同花
烟	烟 广州话：jin1
莱	莱 广州话：loi4
万	万 广州话：maan6
莴	莴 广州话：wo1
叶	叶 广州话：jip6
苇	苇 广州话：wai5
荤	荤 广州话：fan1
莅	莅 广州话：lei6
苍	苍 广州话：cong1
荪	荪 广州话：syun1
盖	盖 广州话：1)goi3:瓶盖_2)koi3:盖世英雄_gap6:姓盖
莲	莲 广州话：lin4
蒋	蒋 广州话：zoeng2
荫	荫 广州话：jam3
